0.4683619876217283,-0.00988989760510629,0.008230851767780725,-0.0020700497556997706,-0.2890025380341616,-0.02163862880240021
0.46548654944241763,-0.008897267003967983,0.008006745186187065,-0.0018160099381272948,-0.2872230220566295,-0.020843276511871844
0.46259275270581274,-0.008004016077653919,0.007797154791031414,-0.001591201543952259,-0.2854376988883236,-0.020037583481551435
0.4596830261200817,-0.007200790697897303,0.0076034110694923026,-0.0013927476145924338,-0.2836471697391228,-0.019223060071974822
0.45675953441197753,-0.006479061236156698,0.007426485770174582,-0.0012180311354713586,-0.28185198654144666,-0.018401113439681316
0.4538242003513949,-0.005831055862123101,0.00726704598318027,-0.0010646750107631566,-0.28005265301967835,-0.017573050095183805
0.4508787252241829,-0.005249698534550053,0.007125501402048433,-0.000930523218211555,-0.27824962580900997,-0.016740078803778292
0.4479246086301428,-0.004728551441910761,0.007002045544810958,-0.0008136230484587396,-0.2764433161377649,-0.015903314491541663
0.4449631671483125,-0.00426176165206418,0.006896691615658191,-0.0007122084562866612,-0.27463409175440207,-0.015063782623714161
0.44199555191532564,-0.003844011731789744,0.006809303624541178,-0.0006246844892352103,-0.272822279082517,-0.014222423977974463
0.43902276648993965,-0.003470027493949086,0.006739523673833892,-0.000549475105798347,-0.2710081850999349,-0.01338018547102423
0.4360456716257924,-0.0031368117321241185,0.0066872932879073746,-0.0004857118119476896,-0.2691919995940622,-0.012537587927686444
0.4330650273818066,-0.0028389640238713184,0.006651878243713717,-0.0004317879215717843,-0.2673740022857121,-0.01169562277177965
0.43008147050125795,-0.00257338013527501,0.0066328788022745515,-0.00038681043990049463,-0.26555435577923897,-0.010854847804996716
0.42709554818990747,-0.002336802246922468,0.006629749354061612,-0.0003498417056328027,-0.26373321506159547,-0.010015855920977805
0.4241077236864598,-0.002126282430515009,0.006641909348542484,-0.000320042370310711,-0.2619107078248181,-0.009179185143942725
0.4211183860999725,-0.0019391548701587498,0.006668753774967813,-0.0002966622861504494,-0.2600869366372281,-0.008345323128141437
0.41812785931688984,-0.0017730103847248607,0.006709661966962358,-0.00027903213452639737,-0.25826198101562403,-0.007514711431726023
0.4151364100318121,-0.0016256730829606048,0.0067640049487613044,-0.000266555742978313,-0.25643589938501654,-0.006687749541778552
0.41214425496507684,-0.0014951789925663284,0.006831151515937257,-0.00025870304547272736,-0.25460873092176434,-0.005864798644973274
0.4091515673281874,-0.0013797565138161708,0.0069104732209346745,-0.0002550036414211832,-0.25278049727763097,-0.005046185141470483
0.4061584825972192,-0.0012778085574533494,0.007001348413621093,-0.00025504091082647533,-0.25095120418482336,-0.004232203904269989
0.4031651036524556,-0.0011878962354942488,0.007103165469122312,-0.0002584466448095553,-0.24912084294390924,-0.003423121289542537
0.4001715053400595,-0.0011087239821334395,0.007215325319198699,-0.0002648961527973494,-0.24728939179793655,-0.002619177905990047
0.3971777385087576,-0.0010391259901980842,0.007337243389177091,-0.00027410380972087785,-0.2454568171971269,-0.0018205911531000013
0.3941838335714569,-0.0009780538564703584,0.007468351029774864,-0.0002858190086679772,-0.2436230749592851,-0.001027557539475324
0.39118980363848477,-0.0009245653367022637,0.007608096521907476,-0.00029982248651422153,-0.24178811133157482,-0.00024025479323601384
0.38819564726586847,-0.0008778141182707649,0.007755945722582457,-0.0003159229921232377,-0.23995186395962229,0.0005411562230415445
0.38520135085881574,-0.0008370405251658563,0.007911382411148301,-0.0003339542686957674,-0.23811426277006206,0.0013165297801973619
0.382206890767348,-0.0008015630763561912,0.008073908387350419,-0.00035377232380291555,-0.23627523077266327,0.002085733720589629
0.3792122351079482,-0.0007707708245588109,0.008243043365732255,-0.0003752529625021564,-0.23443468478809473,0.0028486480540662745
0.37621734534212287,-0.0007441164080672047,0.00841832470484177,-0.0003982895607212834,-0.23259253610723846,0.003605163699816151
0.3732221776399759,-0.0007211097535431996,0.008599307004338733,-0.00042279105779951723,-0.23074869108775933,0.004355181362573839
0.3702266840542438,-0.0007013123725918998,0.008785561598383687,-0.00044868014869367686,-0.22890305169338096,0.005098610532180463
0.3672308135277854,-0.0006843321995370509,0.008976675969561433,-0.00047589165786733953,-0.22705551598106433,0.0058353685960755575
0.36423451275523655,-0.0006698189220704084,0.009172253103967708,-0.0005043710783300431,-0.22520597854098778,0.006565380054891476
0.36123772691742123,-0.000657459760430154,0.009371910804924537,-0.0005340732606265636,-0.22335433089394846,0.0072885758319141125
0.3582404003051945,-0.0006469756544451616,0.00957528098003078,-0.0005649612378389543,-0.22150046185052108,0.008004892667761929
0.355242476847625,-0.0006381178211851904,0.009782008913854681,-0.0005970051738374472,-0.2196442578360363,0.008714272592194667
0.3522439005578432,-0.0006306646491355127,0.009991752536488563,-0.000630181423098755,-0.21778560318519755,0.009416662465473347
0.34924461590845673,-0.0006244188977185903,0.01020418169638645,-0.0006644716914338866,-0.21592438040992887,0.010112013582157013
0.34624456814718396,-0.0006192051736857431,0.010418977444349524,-0.0006998622878990764,-0.21406047044386955,0.01080028133059023
0.343243703562276,-0.0006148676583898425,0.010635831334192906,-0.0007363434590270534,-0.21219375286680756,0.011481424901600295
0.34024196970641046,-0.000611268062226319,0.010854444744481275,-0.0007739087973206977,-0.21032410611230035,0.012155407040006613
0.33723931558706177,-0.0006082837846498533,0.011074528224766246,-0.0008125547166830159,-0.2084514076618116,0.012822193832398847
0.33423569183095875,-0.0006058062600888103,0.011295800868943126,-0.000852279988135564,-0.2065755342289438,0.013481754524107395
0.33123105083020804,-0.0006037394718718672,0.011517989717688398,-0.000893085329802357,-0.20469636193789784,0.014134061357153858
0.32822534687818083,-0.0006019986178936539,0.011740829191420698,-0.0009349730457068325,-0.20281376650128247,0.014779089418872286
0.32521853630461284,-0.0006005089132550011,0.011964060554858953,-0.000977946708478833,-0.2009276234041601,0.015416816487164295
0.3222105776221169,-0.000599204516467307,0.01218743141405413,-0.0010220108815812761,-0.1990378081042508,0.016047222851866147
0.3192014317013703,-0.0005980275670829886,0.012410695246804236,-0.0010671708772194508,-0.19714419626346252,0.016670291080405523
0.316191062001381,-0.0005969273237646828,0.012633610967736079,-0.0011134325467095892,-0.19524666403505758,0.017286005676087707
0.31317943489765,-0.000595859392879473,0.012855942530264128,-0.00116080210097189,-0.19334508844689946,0.01789435254201146
0.3101665201807252,-0.0005947850387322762,0.013077458569555554,-0.0012092859602298568,-0.19143934795019488,0.01849531809961267
0.3071522918521587,-0.0005936705675203759,0.0132979320943489,-0.0012588906346965455,-0.18952932325615693,0.019088887792637572
0.30413672944671055,-0.0005924867781189076,0.013517140242655257,-0.001309622643491336,-0.1876148986819766,0.019675043484594448
0.30111982030380596,-0.0005912084739612189,0.013734864130341157,-0.0013614884907252416,-0.18569596441625782,0.020253758828728298
0.29810156358908485,-0.0005898140317706073,0.013950888849209083,-0.0014144947432581177,-0.18377242048198228,0.020824990845004672
0.2950819776178665,-0.0005882850252063309,0.014165003726892772,-0.0014686483117987645,-0.1818441839079792,0.021388664238864215
0.2920611135555215,-0.0005866059054604032,0.01437700307549414,-0.0015239571662055492,-0.17991120211084652,0.02194464150204091
0.28903908171514375,-0.0005847637484792703,0.014586687896122122,-0.001580432010221897,-0.17797347858019344,0.02249266451227623
0.28601610325362536,-0.0005827480938737559,0.014793869517208734,-0.0016380901093066963,-0.17603112345983285,0.02303223777525483
0.2829926138706076,-0.0005805509324145018,0.014998377235122103,-0.0016969639460087246,-0.17408445534716133,0.023562390172840092
0.2799694744971752,-0.0005781669641206814,0.01520007431736343,-0.0017571204137070587,-0.17213420916418326,0.024081182087445786
0.2769483981953487,-0.0005755943734272082,0.015398891244056481,-0.0018187011400804952,-0.17018196051112414,0.02458468672406598
0.27393278437319796,-0.0005728365571379026,0.015594892318684665,-0.0018819952797473575,-0.16823096492693634,0.025064952452431115
0.2709291723719614,-0.0005699052967347889,0.015788395566745602,-0.0019475146189763752,-0.16628765428245432,0.02550633658673746
0.2679490339897883,-0.0005668247651735222,0.01598013070600581,-0.0020158297935939148,-0.1643636076600241,0.02588066555875795
0.2650086127261769,-0.0005636312035554036,0.016171259864181046,-0.002086492660914994,-0.1624759204156433,0.026146464821321665
0.26212218596016124,-0.0005603577541959806,0.016362873719494332,-0.0021559915103546877,-0.1606414624295396,0.026263541122847622
0.25929057655856436,-0.0005570084346396498,0.016555046775383005,-0.0022180228820820502,-0.15886603008629474,0.026219866366629478
0.25649926520544736,-0.0005535536901019683,0.01674659415082783,-0.002267821534183115,-0.15714130936032822,0.02603814554146043
0.2537286526230351,-0.0005499533659337225,0.016935838097362474,-0.002304550967343055,-0.15545299526014722,0.025754899470801312
0.2512287462061498,-0.0005467816648022714,0.017144317543410916,-0.0023370094160731973,-0.1538641643062023,0.025429100599949166
0.24859472189218534,-0.0005431216498013997,0.017337127670580127,-0.002355855506162086,-0.15225720907504764,0.025040787049017063
0.24585492442292392,-0.0005390473897886965,0.01751625414049786,-0.002364978218093618,-0.1506325775612536,0.024613453449251366
0.24302871311207563,-0.0005346091607852492,0.017682976274323747,-0.0023669944344756927,-0.14899067142846176,0.024161256531537563
0.24013013737031702,-0.000529842944656857,0.017838155996611996,-0.002363688463579357,-0.14733184874837232,0.023693059580100498
0.23716990513628874,-0.0005247757031067228,0.017982393696709932,-0.0023562975850337942,-0.1456564265057258,0.02321457111330439
0.23415649206463382,-0.0005194284716989734,0.01811611643472357,-0.0023456915661010055,-0.14396468223984393,0.022729533200201796
0.23109680261145177,-0.000513818278378656,0.018239630633148998,-0.002332487013435984,-0.1422568553943871,0.022240416277061453
0.22799658560355318,-0.0005079593910900996,0.01835315521872963,-0.002317122083042363,-0.14053314872591896,0.021748844393849873
0.2248607084213028,-0.0005018641605855273,0.018456843468292784,-0.002299906638672115,-0.13879372989633412,0.02125586584333246
0.22169334588300232,-0.000495543606470966,0.01855079802496627,-0.0022810568043201236,-0.13703873325854593,0.02076213113094035
0.2184981154338755,-0.0004890078332353045,0.018635081611077766,-0.0022607193230708873,-0.1352682617983866,0.020268013242922368
0.2152781772021332,-0.0004822663295815208,0.018709724926370377,-0.002238989082198325,-0.1334823891830263,0.019773690767212474
0.21203631024576758,-0.0004753281852886176,0.018774732642039414,-0.0022159219464807462,-0.1316811618681015,0.019279206404438306
0.20877497214013585,-0.000468202248429676,0.01883008806667083,-0.002191544300571654,-0.1298646012229269,0.018784508768744768
0.20549634656570442,-0.0004608972386858703,0.01887575686000864,-0.0021658602387109645,-0.12803270564154,0.018289482600724185
0.2022023820216472,-0.0004534218279239889,0.0189116900469147,-0.002138857044197019,-0.12618545261518835,0.017793970799081266
0.1988948238192694,-0.00044578469615257543,0.01893782650542488,-0.002110509407404585,-0.12432280074864473,0.017297790588018558
0.19557524087722933,-0.0004379945688663591,0.018954095051708197,-0.0020807827016639077,-0.1224446917083242,0.01680074542785348
0.1922450484194962,-0.00043006024031326057,0.018960416210656292,-0.0020496355480704074,-0.12055105209467781,0.01630263380403244
0.18890552739015729,-0.00042199058612978036,0.018956703737633734,-0.0020170218390306825,-0.11864179523491811,0.01580325570890866
0.18555784119976065,-0.00041379456800436917,0.018942865940809683,-0.0019828923471767543,-0.11671682289496504,0.01530241740888786
0.18220305027655267,-0.0004054812324280706,0.01891880684213119,-0.0019471960153950444,-0.11477602691174686,0.014799934933828657
0.17884212479407888,-0.0003970597051298289,0.01888442720685946,-0.0019098810013768394,-0.11281929074878898,0.014295636614751691
0.17547595587203327,-0.00038853918245148087,0.018839625465714837,-0.0018708955337894042,-0.1108464909795022,0.013789364916159022
0.17210536549194214,-0.0003799289206317525,0.01878429854940209,-0.0018301886251910627,-0.1088574987038419,0.013280977751371253
0.1687311153278806,-0.0003712382237651481,0.01871834265220084,-0.0017877106780211762,-0.10685218090514585,0.01277034942708444
0.165353914661325,-0.00036247643102191405,0.018641653939117042,-0.001743414013602163,-0.10483040175507083,0.01225737133260564
0.16197442752597857,-0.00035365290359233494,0.018554129209619703,-0.001697747935553551,-0.1027923151491563,0.011745484368050901
0.1585933303530033,-0.00034477711551630523,0.01845567379386871,-0.0016578231850078243,-0.10074188432729762,0.011284807502910558
0.1552119715673575,-0.00033585995005861157,0.018346296822774232,-0.001623065905746761,-0.09867920528808743,0.010869578746400259
0.15183148499252005,-0.00032691185189526753,0.018225987359212267,-0.0015929472147679254,-0.09660427134448271,0.010494571566642063
0.14845282748658714,-0.0003179429007866957,0.0180947184076466,-0.0015669808825414916,-0.09451698726591369,0.010155046002720656
0.14507681219554205,-0.00030896287107438404,0.017952450593092882,-0.0015447211566498077,-0.09241718218490073,0.009846704379554077
0.1417041382169799,-0.0002999812801071507,0.01779913559141001,-0.001525760808725436,-0.09030462144576627,0.00956565124274604
0.13833541742062155,-0.0002910074282037095,0.0176347193949459,-0.001509729477535474,-0.08817901757712773,0.009308357172111235
0.13497119916051994,-0.00028205043238538287,0.01745914550491061,-0.001496292383262255,-0.08604004057989827,0.009071626174259006
0.1316119936432114,-0.0002731192558646372,0.01727235815598867,-0.0014851495000012954,-0.0838873277414226,0.008852566398049683
0.12825829479765294,-0.0002642227351469799,0.01707430570227632,-0.0014760352972554508,-0.08172049321855247,0.008648563964183967
0.1249106036467453,-0.0002553696066034614,0.016864944330971056,-0.0014687192007473082,-0.0795391376846961,0.008457259755116398
0.12156945344085339,-0.00024656853455744065,0.016644242328546947,-0.001463006985239736,-0.07734285841903044,0.008276529079430175
0.1182354382386943,-0.00023782814333940842,0.016412185215344176,-0.0014587434092610083,-0.07513126034798791,0.008104464214714576
0.11490924730897903,-0.00022915705653696967,0.016168782208911266,-0.001455816554082472,-0.07290396875995137,0.007939359959848933
0.1115917088497211,-0.00022056394799785985,0.015914074709461913,-0.0014541645724469854,-0.07066064475620229,0.007779702517314361
0.10828384839130947,-0.00021205761143697555,0.01564814788607507,-0.0014537859492841742,-0.0684010050685073,0.007624162324914593
0.10498697044115853,-0.00020364705944286239,0.015371147098114464,-0.0014547550421645688,-0.06612484884079935,0.007471591949435558
0.10170277755727057,-0.00019534166968743474,0.015083302041616202,-0.0014572458220045406,-0.06383209567630062,0.007321031006306267
0.0984335513596266,-0.0001871514089973802,0.014784963627911308,-0.0014615688056608545,-0.06152284237309442,0.0071717216085533785
0.09518243979722513,-0.00017908719062040824,0.014476662666652278,-0.0014682300515346711,-0.059197451758478,0.007023140770642063
0.09195393510874345,-0.0001711614699071678,0.014159207663107081,-0.0014780287097509097,-0.05685669915241043,0.006875062053333615
0.08875471353650825,-0.00016338929119084675,0.01383385683958366,-0.0014922254201101015,-0.05450202814564258,0.006727671254136203
0.08559520979747255,-0.00015579024882853606,0.013502641029830871,-0.0015128486840680687,-0.052136028329510586,0.006581789749114934
0.08249281627701129,-0.00014839246430476695,0.013169020559502774,-0.0015432884234782929,-0.04976340359368513,0.006439331513554124
0.07947908265716777,-0.00014124151203409,0.012839365654540141,-0.0015895320904584648,-0.04739314779509446,0.006304322597774453
0.07661822509799131,-0.00013442328199067527,0.012526769370071248,-0.0016626772956296674,-0.04508378820275968,0.006183937085007897
0.07406980462106579,-0.00012814147176895527,0.012263958410938521,-0.0017846493214759174,-0.04302956472881901,0.006094195386819858
0.07109109304232496,-0.00012143409125012886,0.011901426904068453,-0.0018982742902169084,-0.04086837662594702,0.005955997794665389
0.06830117376289488,-0.00011510486698780411,0.011564480972901407,-0.0020505084845305038,-0.0389032972239015,0.006429095711528314
0.06567742263434462,-0.00010911729549166837,0.01124925660667927,-0.002165738780107036,-0.03710150383164846,0.007312790039235557
0.06314613815929367,-0.00010337727103488472,0.01094101841254009,-0.0022794984170343862,-0.035398484530517284,0.008151026069169242
0.06070901085375274,-9.78841661852925e-05,0.01064058478599881,-0.0023944270443664465,-0.033789705532509796,0.008950576430638983
0.058367912475221884,-9.263697945183833e-05,0.010348841273565695,-0.0025102887430918774,-0.03227121013224299,0.00971328343707972
0.05612374706391364,-8.76330708587719e-05,0.010066491563459793,-0.002626835701406388,-0.030839061682298864,0.010440841716366181
0.05397660498615679,-8.286845740330071e-05,0.009794081508259967,-0.0027438471671280976,-0.029489371708096818,0.011134872229320709
0.05192588820248362,-7.833805756279762e-05,0.00953201837676581,-0.0028611208668121997,-0.02821831569935466,0.01179689496242812
0.049970423702843124,-7.403590705798733e-05,0.00928058879267447,-0.002978471726285828,-0.02702214860797757,0.012428338078086455
0.04810856233253697,-6.995534519026078e-05,0.009039974606249224,-0.003095729777507983,-0.02589721690577464,0.013030542043168374
0.04633826523817076,-6.60891761538683e-05,0.008810267041073658,-0.0032127384526038534,-0.024839968124221536,0.013604764479095009
0.044657179219521254,-6.242980831942343e-05,0.008591479268860619,-0.0033293530385715584,-0.023846958151788413,0.014152184750404978
0.043062702256332575,-5.896937416009691e-05,0.008383557576674144,-0.003445439301469616,-0.022914856617803677,0.014673908408275467
0.04155204032445487,-5.569983311253936e-05,0.00818639127025096,-0.003560872253895109,-0.022040450636903595,0.015170971439834934
0.040122256500801895,-5.261305936639008e-05,0.007999821443783873,-0.003675535049155092,-0.021220647156634888,0.01564434431377356
0.03877031324924478,-4.9700916338336415e-05,0.007823648733538666,-0.0037893179869146103,-0.020452474120032323,0.016094935814861287
0.037493108683950394,-4.695531937530084e-05,0.00765764016110359,-0.0039021176174244524,-0.019733080628344054,0.01652359666627653
0.03628750752075935,-4.436828806928405e-05,0.00750153516158056,-0.004013835933187593,-0.019059736265470962,0.016931122942447682
0.03515036735017607,-4.1931989410620866e-05,0.007355050882559318,-0.004124379638447064,-0.018429829724882028,0.017318259277987146
0.03407856079648073,-3.963877288479163e-05,0.007217886831158042,-0.004233659488147317,-0.01784086686142799,0.017685701880216464
0.033068994065590225,-3.748119850452828e-05,0.007089728938690512,-0.004341589689119205,-0.01729046827432927,0.018034101354096308
0.03211862232884583,-3.545205866328494e-05,0.006970253105539953,-0.004448087357144786,-0.016776366513401298,0.018364065349106038
0.031224462340270646,-3.354439461445252e-05,0.006859128282526675,-0.004553072024353209,-0.016296402988083235,0.0186761610380122
0.030383602640395996,-3.175150829520849e-05,0.006756019139369772,-0.004656465192063898,-0.015848524647862336,0.01897091743755659
0.029593211660013316,-3.0066970139344455e-05,0.006660588365717403,-0.004758189924769336,-0.015430780493045703,0.01924882758095707
0.02885054400165524,-2.8484623457541612e-05,0.006572498645593641,-0.0048581704814431,-0.015041317966384448,0.01951035055186654
0.028152945144834237,-2.699858590166311e-05,0.006491414341937334,-0.004956331980776582,-0.014678379268647944,0.019755913389035186
0.027497854792700678,-2.560324847593722e-05,0.006417002924147603,-0.005052600097328911,-0.014340297634771204,0.019985912870510332
0.026882809052423993,-2.429327249811466e-05,0.0063489361681606385,-0.005146900785882618,-0.01402549360153341,0.02020071718570795
0.026305441619001398,-2.3063584876478598e-05,0.0062868911555228535,-0.005239160031578786,-0.013732471292778594,0.020400667503197172
0.025763484112036893,-2.1909372020775994e-05,0.006230551095176655,-0.005329303623653494,-0.01345981474388703,0.02058607944154552
0.02525476569704961,-2.0826072663534884e-05,0.006179605989191769,-0.0054172569508066405,-0.013206184283444397,0.02075724445006851
0.024777212106881472,-1.9809369837794297e-05,0.006133753161442194,-0.005502944816425883,-0.012970312986804365,0.020914431105852446
0.024328844164521485,-1.8855182222339734e-05,0.006092697666217654,-0.00558629127205192,-0.012751003213407268,0.02105788633295321
0.023907775895999368,-1.7959655036181474e-05,0.0060561525919499756,-0.005667219467626518,-0.012547123237273776,0.02118783654925245
0.023512212310749122,-1.7119150639108985e-05,0.006023839273605041,-0.005745651517191594,-0.012357603977976835,0.021304488746020946
0.02314044691684223,-1.633023897095435e-05,0.005995487425824633,-0.005821508378825129,-0.012181435837578889,0.02140803150486912
0.022790859029642105,-1.5589687941949293e-05,0.005970835207590121,-0.005894709747713691,-0.012017665647457973,0.021498635956407594
0.02246191092456101,-1.489445386768283e-05,0.005949629227989987,-0.005965173961350926,-0.011865393727612656,0.02157645668459409
0.022152144877661383,-1.4241672026437531e-05,0.005931624501614324,-0.006032817915935561,-0.011723771059894483,0.021641632580445845
0.021860180131694842,-1.3628647401355146e-05,0.005916584361140837,-0.006097556993131527,-0.011591996575656887,0.021694287648517618
0.021584709819744783,-1.3052845657539676e-05,0.005904280333821284,-0.0061593049964096805,-0.011469314557493135,0.021734531769271898
0.021324497873853907,-1.2511884395626295e-05,0.00589449198780556,-0.006217974096269361,-0.011355012154055004,0.021762461420227638
0.021078375941807306,-1.200352470717635e-05,0.005887006753551989,-0.006273474783683818,-0.011248417006381203,0.021778160358573943
0.020845240331535318,-1.1525663060039717e-05,0.005881619724953037,-0.006325715831178956,-0.01114889498369357,0.021781700267703923
0.020624048999355604,-1.107632352291943e-05,0.005878133444250832,-0.0063746042609928374,-0.01105584802624744,0.021773141369953654
0.020413818595426063,-1.0653650342166058e-05,0.0058763576743220925,-0.006420045319820041,-0.010968712092515449,0.021752533007671777
0.020213621577290238,-1.0255900871293683e-05,0.005876109161465815,-0.00646194245967566,-0.010886955207746858,0.021719914194561044
0.020022583400238072,-9.881438856490689e-06,0.005877211391432983,-0.006500197324454237,-0.010810075610766433,0.021675314139116997
0.01983987979131104,-9.528728071989351e-06,0.00587949434108109,-0.006534709741801048,-0.010737599995742593,0.02161875274184292
0.01966473411215457,-9.196326301014723e-06,0.005882794227720784,-0.006565377719934334,-0.010669081845564582,0.021550241067812198
0.019496414814503277,-8.882879651725295e-06,0.0058869532579410066,-0.006592097449090135,-0.010604099853413186,0.021469781796024826
0.01933423299087295,-8.587117199130284e-06,0.005891819377444138,-0.006614763307289378,-0.010542256429085895,0.021377369646915053
0.019177540021996314,-8.307845943650413e-06,0.005897246023207019,-0.006633267870156317,-0.01048317628663715,0.02127299178927235
0.019025725321640517,-8.043946067980952e-06,0.005903091879075163,-0.0066475019245218064,-0.010426505109919347,0.021156628227750003
0.01887821417870449,-7.794366486251106e-06,0.005909220635731249,-0.00665735448559366,-0.010371908292646123,0.021028252172058517
0.01873446569585419,-7.558120665909987e-06,0.00591550075581701,-0.006662712817465943,-0.01031906974966206,0.020887830388871376
